y,x0
0.5382223984758644,0.4550405934396129
1.2512165691723545,2.0835120302139214
2.0876284292084804,3.4267615788365062
0.6781161831430277,0.4878773407670785
0.516093164490135,0.3682793653891078
0.9425770671393628,1.2397827265790269
1.66667618896722,1.7455060284284885
1.3876519810802086,2.141595198319576
0.930094190768639,1.0798989677069166
1.1364910903707957,0.6260416762722603
1.8110777044605333,2.5142846319658974
0.7653077186074672,0.7430485312404572
1.607464880208991,2.446688877419248
1.707181846995954,2.19963167509293
1.893900780478112,3.849029489588253
1.8209094127624983,3.274064855543529
1.7167080851440155,2.546304454179954
1.5565231694742887,2.1066865551412897
1.560898773653868,1.8815701399996196
0.1410621514763035,0.1920668544784777
