y,x0
-0.48966814526593944,0.5586009692539045
-0.6524842311375513,0.3208447857249699
-0.5470689946143275,-0.48051218877893076
-0.7307992859252391,0.13924651460376447
-0.34363222089097445,-0.7800814704075942
-0.38918004163824327,-0.7013507225955102
-0.5445754768908093,-0.48395342878789194
-0.7483050055223242,-0.041187789834818744
-0.29448804577634496,0.9921918926559823
-0.4243668543933578,0.6488587805512864
-0.3146104716423844,0.847039754998504
-0.3093202055827737,0.8629979726245469
-0.7368837672776448,-0.1149072958458559
-0.7298346909865557,0.1427371708019518
-0.7492937568252316,-0.0265799319949227
-0.7441467940672997,-0.07661894209547548
-0.6296584513415443,-0.35901714858359246
-0.7390603430133444,-0.10488243780412465
-0.3200336453466585,0.8324334634896018
-0.3531933262191503,-0.7618995711420586
