y,x0,x1
-0.3326742075399836,0.6178396150360566,0.28242557338595553
-0.3950090787550687,0.7494406999139511,0.35121757163731604
-0.45572935287399696,0.9229875193480906,0.5421234871723835
-0.537873134990158,0.819680903435092,0.6494774708443102
-0.29994616191655327,0.7091079509888826,0.2205445895951984
-0.3624098593008218,0.1559784548038794,0.4693530926141778
-0.4249847471752534,0.5340311268502844,0.4596625475609122
-0.48721536584856096,0.7663280191568018,0.5143155816776315
-0.4016147379256925,0.4725916262107538,0.4449266823437431
-0.24924611996441043,0.8976297104568113,0.19403009996973342
-0.3858053428908375,0.012339449041923078,0.5220951710755208
-0.5134972849709182,0.4693251444606398,0.7123822704719412
-0.34253791780737464,0.33863323375057586,0.3947823270472579
-0.5108042576230668,0.2545046055513255,0.9454990465992568
-0.09625766969133107,0.17613504566765736,0.09640251821723611
-0.1782852009075684,0.7865735267578255,0.07741765574049075
-0.3849244785542623,0.25219711047514204,0.49587556998843496
-0.04846756203838575,0.28310573507132286,0.032736644147418725
-0.17562853920831623,0.02136375597322182,0.19454236223762045
-0.5707680221150357,0.5333484888805873,0.9921545284512147
