y,x0
2.0572273048877165,3.38534654144759
2.032531624389877,3.215188136045405
1.7269349210823306,1.946461435070725
1.770753422736028,2.876456598107072
1.055785462724776,1.1837696954320283
1.6130133947716387,1.8699212492497863
1.8257801203409725,2.432481884008069
2.177232086506773,3.5056850148057506
1.7152023379417496,2.142517158994566
1.9829291505548094,3.545206109568918
1.637334157437138,2.0296926366708528
1.2828981211026511,1.129731589463022
2.3554473521851502,3.525196243663466
1.0263920717495643,1.1981246942626083
1.9065158284072836,3.2282767775511196
1.748344677150995,2.335461767869663
1.0336019028559913,1.2445317841966954
2.242438814805917,2.8026070411121435
1.783415956088615,1.9621047181139772
0.5355371665801685,0.02794958974046198
