y,x0,x1
0.8487731147008531,0.7457423332049071,0.9598222387979186
0.28797809111964146,0.2120215160202551,0.5830797883355943
0.3411361889044509,0.26457986222217345,0.26484321313584863
0.7066305050146423,0.44195881976554363,0.4064100875415027
0.27674713963033376,0.09424425483811155,0.5450718545510993
0.8496266690587089,0.7723408416348349,0.6465764364509702
0.7058604565788836,0.658293053670976,0.11715183805291335
0.33820991827788344,0.2895144605272519,0.6031539454663154
0.6391299137924802,0.5334190523414408,0.5929466506862411
0.6700474094821796,0.5405359424863831,0.19988596457602456
-0.024696986898362475,0.15540230766595436,0.827760510415874
0.9955166419322993,1.0763570687989565,0.9269813828845438
0.9453670983643108,0.799241960429679,0.7210293013231259
1.082257968717556,0.9567417424882062,0.45266065460647303
0.7128380374485105,0.5056586606596495,-0.0234198669666542
0.8921639205312131,0.7407025926150402,0.08469142580113075
0.6903524709346939,0.43226999900946284,0.3566852705329162
0.9186800937473955,0.7289742945216349,0.16156855083145166
0.7673271525074303,0.9611784291190524,0.7772250503313688
-0.07310266778268197,-0.03708423038376407,0.6150224663181882
