y,x0,x1
-0.0283882287846934,0.0305066889279271,0.3887213648088795
1.529071243539799,0.8933633548190357,0.2788778588906228
1.0991427507555571,0.5594962312847482,-0.0805964502075428
1.571693473100532,1.1126609133711625,0.3755431646263721
0.8176300538403263,0.6137214536080817,0.9287933044761733
1.1615137746211996,0.7714844613626592,0.4861763217273274
0.1098192131109041,0.0839220465725273,0.9090513493537594
-0.0118484497117987,0.0172857353182481,0.6176020612721492
1.2134836989941478,0.6359221872635272,0.0325718010957563
0.51835193919298,0.4872667710386356,0.8070499155022055
0.6524354148275724,0.3825460855866402,1.0493274494054423
0.8976628534950681,0.7288812603489332,0.9123081537402014
0.1709614390036763,0.1234567307416908,0.7981216001981039
0.9787312774173692,0.9697306746173802,0.9472065453800876
0.3400925733203886,0.1227579588276318,0.1771373983576529
0.411093965705557,0.3009659625336934,0.8989168273675358
1.0085130520653105,0.8388832363102295,0.8554862868854193
0.3120578520070302,0.2765839520826271,0.7440254802224917
1.2623750820100437,1.0911348357376225,0.5469149085145036
0.31233830873685,0.2467478976493012,0.5638331393123226
