y,x0
-0.9524672490274327,-0.9836299320176072
2.5805984159507247,0.7871518615117512
0.5256830274581732,0.34567410437769586
0.26226167816062357,0.20783509367565522
0.34228183377541876,0.255205800459275
0.2837321196898083,0.2211123165740232
-0.23245124115407456,-0.3018631053124483
-0.22438336258526814,-0.2885525160143023
-0.7080015154666226,-0.8760971873813601
-0.7309646693121109,-0.8884860805814845
4.225839860912146,0.9444413613143654
0.0869887954481917,0.08002755732048716
4.245370322909732,0.9459507754076364
1.9325467493522717,0.6986588649082948
-0.3695066941409789,-0.5446550498475957
1.3058132837925323,0.583415393007412
-0.47067378770634277,-0.6883040588366889
-0.9508812185474618,-0.9830646873070459
-0.3660597711440682,-0.5388293813796659
2.371398439750932,0.760994828478484
