y,x0
1.9999293202397048,3.251802671507681
2.120154468501572,3.6545162360220997
0.7627739108675142,0.47302767406514024
0.7779996011405648,0.4921003084348601
0.3656307388474207,0.10868767251228517
2.0609329159164886,3.453206897486212
1.2183267689460016,1.2067643218946373
2.1798167234753554,3.86309020157954
0.4910331169249463,0.19602725359107964
0.8914944432282917,0.6461482457779852
1.9127960668165758,2.9746250351454977
1.7769783103455117,2.567196679218203
0.5123748687753691,0.21343740337607864
0.9468730682190771,0.7289175669256984
2.078315649844764,3.511704016576963
1.1745467200706425,1.1215934940070764
0.6256675670656481,0.3182600849413393
2.0346583919512526,3.3657193267785828
1.8813179097748003,2.877526079381645
1.580718318875582,2.0314393525437775
