y,x0
-0.2848609305243104,-0.7652172823549208
-0.3227214641137657,-0.5525368391950811
0.35389530885033915,0.26230766577399156
-0.18542968807484222,-0.22840422637104507
1.583576306073194,0.6622410084602535
-0.30029604474300026,-0.7343151644469701
1.1763584692650142,0.5675822073238008
-0.3143957750332427,-0.6948887230589704
1.5791954917864026,0.6613277264668926
2.630322271427267,0.8391826758376657
0.21757639512061017,0.17884658064802883
1.879240763989063,0.7197911754156245
1.1509525475594562,0.5609002526063647
3.26116390637352,0.9199626715642177
-0.06070854146194423,-0.06463347329940383
-0.3192998706790248,-0.5312250884795819
0.2553206394995813,0.2036699537337885
0.04576068967283571,0.043758433992914014
1.4085292591757177,0.6241296437770167
0.8575792378248408,0.4746318878435858
