y,x0
-0.7778436985113366,-0.10270106194414215
-0.7848358651344615,0.147248341572903
-0.6565273685585915,0.46941914308092547
-0.279676375990691,-0.8450384265882808
-0.4501032401489776,-0.6296795870801333
-0.7393461569891999,0.0018253697075301528
-0.29389055822937754,0.9684516988628145
-0.5848664519562043,-0.2293242529588045
-0.6382090765509643,0.3834318548758402
-0.6884010572565096,0.2796992256857542
-0.3038971262583977,0.768334837777476
-0.5438471680228706,0.6261753879344123
-0.7620230431563175,-0.06107123771884479
-0.7572249838368447,0.13231911529432483
-0.3109998805142044,-0.880272141819875
-0.34652132523189544,0.7377249743466089
-0.41402905691677044,-0.5922201006223585
-0.42988752148262754,0.6548519450410534
-0.2662289581835299,-0.7654696111748104
-0.19400231311857916,0.9125591435508588
