y,x0
1.5720554888884255,2.471358460144226
1.0628745427113315,1.1297022935438221
1.7314048630103256,2.9977627996558045
1.185272241533254,1.4048702865492642
1.921444789056496,3.6919500773923626
1.4725807104160824,2.168493948689534
1.8107246101327414,3.278723613740368
1.6118033017019293,2.5979098833772407
1.6841709544923076,2.8364318039555303
0.9392435032411955,0.8821783583807936
0.789882155270973,0.6239138192155176
1.370186983756856,1.8774123704567112
1.4615486674760911,2.1361245074011377
1.355968358865224,1.8386501902436487
1.750803266111646,3.0653120766272073
1.4343159786847965,2.057262326710526
1.3749059985479062,1.8903665048430152
1.3340564940717363,1.7797067293749724
1.8948664443245717,3.590518841827245
0.8809769576322264,0.7761203998789337
