y,x0,x1
-0.4916667719847436,0.23027785976290593,0.8116788899280162
-0.47228149153661986,0.6075007014357301,0.5189224340512401
-0.0465736819458015,0.05828503263781515,0.04751611019527313
-0.3369968594969222,0.266765990226978,0.40515048596181436
-0.2211620434199595,0.052203689847653556,0.25304244224945194
-0.06071362070431817,0.9464366989356298,0.015423551889943377
-0.451922287306335,0.3676486342757346,0.6012484142751374
-0.12877735289342862,0.6937520670219854,0.026883361186067045
-0.3334468528593824,0.8688050025911308,0.28923992769186513
-0.48751341825336286,0.530633331393858,0.5935143602779988
-0.2570217155753212,0.1766391262125072,0.29641469186110325
-0.39618557395135795,0.4915977923994127,0.42691281232961864
-0.39895487054405643,0.28341744732047214,0.5155238179970991
-0.269575684145414,0.5640380698924773,0.21430997960298048
-0.5640309064551943,0.5119630630726829,0.9459976530362788
-0.5352365969735975,0.40365070430744965,0.9107326481344605
-0.406647505023355,0.0737294937159706,0.5670479453510325
-0.5294943344715113,0.536511802993181,0.7098856612438607
-0.5164465979178332,0.6750760029204356,0.5913032395245765
-0.5125815792596242,0.264505627619935,0.9546296378374103
