y,x0,x1
0.8429398096573846,0.8214431668688361,0.7975576015338423
0.5648106519896441,0.3651238598993468,0.2401400963130256
0.8299531738322904,0.7388039599699023,0.4278030716472607
0.5218383230699468,0.43344908584379,0.6307828958316769
0.7751390621818135,0.8836401876225695,0.3892845509925279
1.0063581387119267,1.004181909273852,0.0916588531158967
0.5946675631901474,0.4875829311317906,0.804185469132317
-0.0237959883345043,-0.0432160410999115,0.005798538089554
0.8737397053945161,0.8414728901854902,0.3407959855980433
0.9422949452200604,0.8597298840136303,0.0637479741847669
0.9311094186344224,0.762325948422388,0.2527003444223375
0.8651288791796808,0.8867673850125894,0.319534813137461
0.2355740571466694,0.019386770169001,0.5278716224084293
0.4873895758409903,0.3984470105304452,0.8857424340132998
0.4095888300454777,0.3908011465038991,0.6627990367983868
0.7181062782587292,0.6689746581897156,0.9224002266473714
0.9417384687667784,0.6003119260208918,0.1041235948182116
0.633656466003617,0.5398461088491444,0.4310643299358307
0.3810269215074843,0.3172076368434853,0.8553151914812068
0.6343630348932732,0.61947982575714,0.569791868994882
