y,x0
0.4750031970034311,0.3872075547743249
0.4757701069755556,0.2490647874332252
3.1778147419981893,0.853443832891182
0.596795802213548,0.3519213457697414
-0.2358992945446352,-0.3939818219789537
-0.0877617667730108,-0.9966005527990672
-0.3106213266337815,-0.4634072983250406
0.7816217130598466,0.484643136910072
1.6976340880363492,0.59262041305806
0.7383339117061382,0.4072979286098877
0.5877395070198881,0.4013833564720444
-0.0013978631183449,-1.0262925477775369
-0.010045316718691,-0.0555331456865517
-0.2901092197920378,-0.570230581091152
-0.3792597992166073,-0.5260184273914182
2.02851849652526,0.851689710027105
-0.2355576939883652,-0.995953092923096
1.459955080128556,0.6241435022458516
1.0768895926164277,0.369183946062869
-0.2477081349923086,-0.5719471595433867
