y,x0
-0.6124424927390807,-0.2041425085565903
-0.4657870947940209,0.5127611254336257
-0.3404618734382522,-0.7929623766957824
-0.7637356458497826,-0.0270117931191306
-0.5693885384902064,0.3349310783573971
-0.3107642083187656,-0.6205812266046522
-0.5898907318849469,-0.3618067150377605
-0.3355328932992249,-0.5921213582857745
-0.2206607274815255,1.020047258566236
-0.2974915102291148,-0.9647603788083148
-0.6270817506638876,0.3307830119912365
-0.2658425861059786,-0.8936629091993035
-0.6918643095630392,0.3247808310662267
-0.4396023967278341,0.5419108045700877
-0.7262273787225577,0.1039146208768574
-0.7599542640504096,0.1915141779472259
-0.4455674058668555,-0.4496653155969264
-0.7083786980922546,0.3681701268908635
-0.7586640707964326,-0.0861704902360641
-0.730473972159296,0.1808374458750424
