y,x0,x1
-0.5254953726842643,0.4368658873645236,0.7746468121796898
-0.5173038526622991,0.5430755679642475,0.5487702243428756
-0.01895068549205196,0.14822796638346356,-0.012098330166058394
-0.36583372642261336,0.4633992553075527,0.37914407961014057
-0.43987847832038995,0.42809148043102957,0.7188070223921658
-0.5422097580975711,0.6534092007099204,0.9041209746121821
-0.3191930810530129,0.5218728350157947,0.22653228116432422
-0.3831377583994108,0.14218326357888067,0.5523632825608866
-0.40632947239174755,0.8035224707825548,0.4005125748277721
-0.49475652839691586,0.41121257856744825,0.8332088604778657
-0.509080919919695,0.08054507698892345,0.7038820610409888
-0.5173284451830058,0.4782496679966397,0.5222166712566899
-0.3829587975187356,0.2585659492236003,0.5585801433744124
-0.11292039362136508,0.4556307134144164,0.21481618128127256
-0.47491230162585363,0.5167419159441567,0.8047149477330092
-0.6099001123815155,0.8025287744127366,0.6148390037410784
-0.5028939220399345,0.412938326060243,0.45429713125519167
-0.3921428512896319,0.2914157418414196,0.5751071913246515
-0.24357480354509725,0.7522692877426695,0.17485581180441304
-0.5898045639625713,0.8202981954281652,0.4849449309160274
