y,x0
-0.2191592521236438,-0.9004027476261122
-0.4020713300281475,0.5881927590133651
-0.4002331418579274,0.720535643940042
-0.6470411992337192,-0.0703474669526454
-0.6883283713838961,-0.1146111392309524
-0.2949902824517231,-0.9435496501217028
-0.3900070423150243,-0.4509045753080313
-0.5795803333097893,0.3206521608603883
-0.6257481056204712,0.2480746129147916
-0.4396685622222994,0.6663202360597829
-0.3202309672988008,-0.8079594211949033
-0.6643268758280648,0.2083196376656286
-0.7173125024012534,0.0264023706320797
-0.6402545234583147,-0.2282791679628042
-0.579739883271425,0.4641941713852807
-0.5961356929156402,-0.5026405868766322
-0.2959401564878578,0.9232301262517172
-0.7662044516459451,0.0530863982187661
-0.3318491936149738,1.0328228420866268
-0.31377105406629,0.8115530826335218
