y,x0
0.942299135878454,0.581344567938546
2.380552391653618,0.6566318659077707
3.4145070525911336,0.928080050047404
-0.1219198492071592,-0.0180449836041373
1.5130807738780847,0.6604768595902567
-0.2883626991315951,-0.9374432582013206
-0.3117281029627944,-0.5395601183777028
1.7810402518267945,0.6788288060068869
-0.27253081357967,-0.7862677862063108
-0.1289180529489614,-0.8385573099615865
-0.3055729221702096,-0.7473359127500213
-0.2749567874428131,-0.2896257772612485
0.3691545328545481,0.1182958791310412
-0.0095540737168402,-0.1324346154468433
-0.178296599680039,-0.0668447372302096
0.18946517237504,0.2293818228303824
0.2105083719034557,0.1506954837988015
0.279768692315101,-0.056627872278296
-0.4215055687592967,-0.7888038423479103
-0.0505722753490996,-0.9861842932328054
