y,x0
1.501115570779937,2.253347956837976
1.6113762153711118,2.5965333074637273
1.9016606908508067,3.6163133831271677
1.5077782389600707,2.273395217881532
1.1882527824440774,1.411944674986092
1.2265502817717107,1.504425593714263
1.4048887295166659,1.9737123423229517
1.7126159584624758,2.933053421180345
1.9515868495282678,3.80869123125167
1.4910450470609065,2.2232153323648607
1.9959385018314963,3.9837705030933583
1.4363917944935358,2.06322138728836
1.4642067393900564,2.1439013756752603
0.6396176163175887,0.40911069510379416
0.5159364907332575,0.26619046247014877
0.9955901078804551,0.9911996629094162
1.8998865735735535,3.609568992445057
0.626230133385837,0.39216417996044317
1.549021389713766,2.3994672657907663
0.6804431782644733,0.4630029188466578
