y,x0
-0.5522711637211053,0.8887039723470456
-0.6301274314100126,0.7157191973930606
-0.9402404469349036,-0.24837587632159885
-0.5468614749216592,0.9162354963414954
-0.543520469203643,-0.9485449012810527
-0.6750031394953564,-0.6479460443402278
-0.7868605742179144,-0.4945562093905711
-0.9385780247570742,0.25192579263679993
-0.8596484023347833,-0.390327488890601
-0.6465862695928972,0.6899068272836839
-0.9899728803366596,-0.1003893924295276
-0.996598415913131,0.05837288915690064
-0.9843782444912772,-0.12548390357314987
-0.9717893576099311,-0.1691838093966267
-0.8678958931525828,-0.3776241817441488
-0.99929693810407,0.026519978532313804
-0.7516158994202117,-0.5424418820332231
-0.6925690237627261,0.6231031761351382
-0.8041435944250918,-0.47070519503453
-0.6951954201071413,-0.6194396027833924
