y,x0,x1
0.8827472979649458,0.9460576624718252,0.6695635619103315
0.6339069554662834,0.3648682293497283,0.7144509433954376
0.6403042908101966,0.5418580629646043,0.36236255398680645
0.8968826344037807,0.7728168473613906,0.6738623296318406
0.4246275909779675,0.235972607877484,0.18180972510412627
0.11349946538215175,0.008562039436907767,0.28053391313859544
0.10561942525080473,-0.06100300505455919,0.5191745597782937
0.9236675338923693,0.7945962347643172,-0.017743107085712834
0.856061977657538,0.6743787661611111,0.9727272646734494
0.5885473324283804,0.3920985615577388,0.07421988527518131
0.059015143231327595,0.020113122228621636,0.9515678633291158
0.8478466146801575,0.47841120486282085,0.11037137504235775
0.7738943480335245,0.6613822297798178,0.319400056081039
1.045457697439966,0.9776792949121215,0.539107610759239
0.15123980089449227,-0.01247402752499932,0.6691553607662016
0.03661198006747983,-0.04968165777969767,0.44214657650375333
0.20938524642010325,0.15605978245648727,0.14071547926617212
0.3273198262643245,0.19413351469328538,0.24062316465641653
0.4781212158339009,0.43643838551123976,0.6959023254532031
0.5992014313022216,0.5233772026522374,0.787188057285139
