y,x0
1.0619392482618375,0.4406756319379422
1.618160713176615,2.7432995309654844
1.7499892837930502,1.8260980647095464
1.8257636062440183,2.190389577033953
2.155251434362366,2.360928279356481
1.4162256894862386,1.198154642966811
2.0899259789269817,4.146799600944472
0.8090129284847052,-0.0805967313068685
1.820515409259284,3.578719397020018
1.7448801909666751,3.022648233261161
2.290137758520433,3.7709516381342656
1.8911391621929945,3.874494376972085
0.3824758753915884,0.1743396965720527
2.028212158305511,3.3735955048933635
2.0957124023547187,2.6798754420926025
2.0354482867098507,3.56478017979756
1.9249100452705057,1.4836487309292834
1.94719231980115,3.506188922532476
2.0096840930223547,3.5404227749901422
1.98668721684208,2.718105444305168
