y,x0
-0.1287705165152128,-0.11544796996432433
0.7153365676897722,0.44827683243870636
2.016543746526016,0.7421722392171137
3.7754963742750296,0.924013647113728
1.6694715488705036,0.6883671040052011
-0.2070828676517859,-0.9999408708301163
-0.20452570814418675,-0.3082497784465844
0.1647727858041304,0.3095625891555783
-0.029856835923935128,-0.9201340070255506
-0.36049224964948734,-0.8774912888339548
-0.32876269425436994,-0.7781456398032747
2.124553014890279,0.8835775509990502
0.38094356189433015,0.13115352782112807
0.5342285240531972,0.2577425884616057
-0.437434826969876,-0.4756850293225424
1.2671537381889004,0.5551488311761069
0.287091427714576,0.28613405020762384
0.13192765190275846,0.09322836555535441
-0.24539644730617316,-0.3993918632999222
0.10214214210869854,-0.958133122593503
