y,x0,x1
0.6838574369602133,0.8337423045907588,0.0424466488206524
0.858936836314373,0.3330845582149004,0.7948845637216196
0.3630420434549545,0.138588621979333,0.4025908519872258
0.7876932353202359,0.5496812998956088,0.6131719066078343
0.2656440476864607,0.2891535439966888,0.2815614810995783
1.3145164048539209,0.367418637142986,0.9714474904780634
0.7509826096830352,1.0161058937067022,0.0775514320363292
1.2612154639189204,0.7673103083716878,0.8114253183891311
1.048451741604609,0.4829013291328667,0.8478005187854597
0.7967431455053702,0.8228832871101409,0.2214592635011064
1.1134292651985982,0.5390666687059629,0.8972781719561149
0.1470067460055744,0.2458313001463401,0.0892392405966817
1.5047485324516516,1.1010241450115326,0.9811081899631596
0.738541141595274,0.6637855624937941,0.4028000547105886
0.4879025961147942,0.5962331591009297,0.2384731254387372
0.8250433756639326,0.5703352986217614,0.6177623454016018
0.4212706674830692,0.3094101231606889,0.1790059775676374
1.1052826977093402,1.0665703027018143,0.3539431608556754
0.0575201778212865,-0.0566514105994489,0.0063622977039234
0.9023209687484014,0.8257144528663461,0.2720595761549813
