y,x0,x1
0.4264703147216285,0.30872636432103867,-0.004634838810365881
0.9201545483234098,0.8814889188427956,0.8610875015317367
0.8473266991306911,0.7659576343982316,0.032539314857366594
0.6855461910300786,0.5999313884496902,0.6358689023053014
0.10665803688156246,0.16126729301865902,0.44947932584051975
0.923287959820332,0.7886712081717803,0.5344817541344804
0.9070309197683444,0.9703765537206422,0.7971048326536755
0.6674606250997563,0.267123666967387,0.13501691825703752
0.3859529752773584,0.27039443988184175,0.3646268123867557
0.5082252764159172,0.40081091100553323,0.8118595481939838
0.904223072884034,0.900474574607744,0.25596259348396605
-0.16112604092267935,0.08726402624829176,0.11844040198765392
0.16279315923470444,0.05009452290461071,0.9681444753100814
0.5047591609834801,0.4647173322112726,0.8182181717227748
0.9701163738262906,1.0680154961073818,0.7424508095298912
0.901208154295524,0.9190359178213879,0.21369880671675712
0.9198044763875295,0.6621035866475945,0.692341504529891
0.8049280223897762,0.8253863998029377,0.8502412847780216
0.8170428930906589,0.728700732903713,0.5168969320262704
0.8148177208950997,0.669036014345925,0.3041910686861347
