y,x0,x1
0.6289368752269737,0.4411885937777712,0.5667042730918397
0.9462079048578196,0.8132858645532905,0.26753888840846174
0.5043476303345088,0.453366710192742,0.8652880020693822
0.6072178541614732,0.2568942341282834,0.3670598331010345
0.5665351952745838,0.5373745174408954,0.914913327033499
0.5466079426803845,0.4366730902381588,0.728994717372037
0.9355592793996188,0.7346032894591306,0.2159709507916523
0.5870338108158164,0.21236029847328475,0.34377725493978917
0.9992744675258486,0.8992831338968431,0.006836981083188642
0.7433608666171744,0.4359659952423156,0.357235446337662
0.7883750671999153,0.5308950579781567,0.3755286528615889
0.23885249269965822,0.22458246382886382,0.9587527913767316
0.5307188320461715,0.04177419369433133,0.19950483126470975
0.9947586867105597,0.9915547669192165,0.6196247611243888
0.6968894693973695,0.16321575492242868,0.1992232508541968
0.9427191539094094,0.9203173450892403,0.7103707479248328
0.7952853321809078,0.7068894254748681,0.6603253099923515
0.5652795082092718,0.29462337551740825,0.466782452834575
0.9768736915058072,0.9129449962477639,0.256895129596862
0.9454645390706375,0.8713273874945877,0.407143280686889
