y,x0,x1
0.13144406349132973,0.07975007449106042,0.8024073352071128
0.2973750126460744,0.29106117113693997,0.9826120754294027
0.9903759720009582,0.8787989594926621,0.07485064963345567
0.8983740301152366,0.7981776824001514,0.47540971949174504
0.8340519656185267,0.8337204013022388,0.997813595298608
0.8615068046774758,0.7736158086470968,0.5807713205228805
0.280701654394244,0.17649016177357113,0.7324705220194332
0.9156205269610732,0.5904340790670798,0.167306369699473
0.9841841998003389,0.9381363007289584,0.249642920354616
0.5046809691565786,0.10079559126074489,0.29800867944065834
0.22768546726754532,0.05914941551036779,0.5233214674474573
0.9223994982379737,0.7688171788688489,0.30725072645726204
0.7062318515447675,0.3168226739689989,0.30259939528333046
0.9532862054439906,0.9443823288319787,0.8360118979457437
0.7799055160154784,0.5346781206181578,0.39703933662165625
0.5785488198903126,0.2856828979109557,0.4367820352754539
0.7046026260786188,0.153739111833062,0.1869808406230039
0.7790919613426699,0.697177832250354,0.6920320885084031
0.9169357974145551,0.8481261888939124,0.5264372573557724
0.1834702214110538,0.09555019991148916,0.7221584969245606
