y,x0,x1
0.833658979715665,0.6791390160103931,0.4701913076324118
0.6500200246679488,0.009877152478950268,0.09328624054200918
0.9538119166491048,0.9294457215745172,0.6463141049138854
0.8985633756473844,0.7758941071211553,0.4215274127787315
0.842819857865759,0.12010878438240158,0.08068579406124454
0.9627784638899034,0.7199253171011927,0.11543226208377555
0.5334563071467109,0.4717056480061895,0.8362763027641184
0.97180985884793,0.6730159942560797,0.07221239851652217
0.6754440260586977,0.431148962427378,0.4664022686775282
0.5695432664331007,0.3497455816761177,0.5358344698473232
0.6098020552420705,0.5797385116253223,0.9072647208797654
0.8190700388289173,0.46431656221748985,0.26015200412913575
0.33357039583841314,0.25826429486625835,0.8109943920803006
0.948894574926116,0.5621110682960797,0.09106335807387023
0.9055671811735944,0.4063353399461844,0.11014479289402912
0.7053650955188544,0.6529530151717842,0.8188613691809523
0.8650574539776495,0.35323036409343267,0.13929896170050982
0.9945509922708681,0.9714606057852088,0.18870628869428552
0.21362852878182362,0.1293363229607286,0.7546507127251061
0.08124716764983848,0.036984193153184575,0.761315687256109
