y,x0,x1
0.4413405114167726,0.14314305181070863,0.5507406708216827
0.9804371131044597,0.7274237510156009,0.5665442571317274
0.7097802024800028,0.46641852213664203,0.5129477113642138
1.1189465890921617,0.3383959513903543,0.9517804658190023
0.5898386660745014,0.4183701165516177,0.4296671664617332
1.3199860691101524,0.9556414803197685,0.7262339702599548
0.061188395551251495,0.04044788811755762,0.14405910309201841
0.2707390601301962,0.2111735183961584,0.24732510278077868
0.7109000661239229,0.04004130293953945,0.8575433628569256
0.7124229466812305,0.7682920001854111,0.13234730745818368
0.35679429441345767,0.3625124679166881,0.04658075177597143
0.22689394499711893,0.21114408656757966,0.13159063471116983
1.4510464040765627,0.8946889852454193,0.8576710871001212
1.067377066367433,0.872060520664651,0.5536220220926447
1.2898934965792117,0.8206057830423705,0.7696602580712092
0.817666319659658,0.8486123271344602,0.25952531913013066
0.8066616752924922,0.12596454843446425,0.865545087293782
0.41306924891515295,0.3405729601817662,0.28129093012820017
0.5775803255122312,0.3828652737435866,0.45325779890418993
1.2704677489235032,0.5916488309780235,0.8907261692210936
