y,x0,x1
-0.2146352444858371,0.9591483767635135,0.19823749821784276
-0.33082377165719207,0.10840100823684762,0.4163700765180284
-0.2041221106962475,0.13644394485833777,0.2278970682810989
-0.5656763895475645,0.5328771490777826,0.8999380969223446
-0.5002677188281096,0.0912970544104007,0.9708870733371705
-0.3431927512011826,0.3141342286362213,0.40322816973144326
-0.525884444568491,0.9246149773078105,0.7403664319762832
-0.5909229382951462,0.8088535256523188,0.8569657157523082
-0.235508123713287,0.5583650527932054,0.17371588901407164
-0.5393326138168013,0.8866803940214095,0.7183490903629061
-0.426425738157751,0.0021745353696134284,0.6164005419649132
-0.1335485488991237,0.5394341924754725,0.06325429420498596
-0.29242999991010127,0.6427197921496394,0.22227510815473406
-0.44745839946179,0.5980773545408512,0.47364462899705095
-0.6006009019818694,0.7925119212216681,0.9268187188171344
-0.3452642809734101,0.9051879237637065,0.3290962977015025
-0.5518330407462365,0.8992571754580088,0.7929889800815848
-0.566676380817231,0.754412217010623,0.7215388863902545
-0.415872442838494,0.05448496661822988,0.5894382160746311
-0.21383230049184865,0.7967935885911891,0.11799842648686898
