y,x0
-0.1768034260264958,-0.9264613585449046
-0.12236267698778644,-0.139423994316501
-0.0069774875258643235,-0.007026514946252949
0.16524593871337956,0.14181305998389515
0.021856477129168456,0.021388989178422246
-0.33181460688671627,-0.7937923197532493
-0.24726715814259867,-0.3290474275835915
1.6888278433668273,0.6454472321414206
-0.09370931887115995,-0.1033988842463125
-0.12635259830150816,-0.14462805210590224
-0.33685844831336986,-0.5244238581977807
-0.35444324120775966,-0.5856585529587519
0.06245262463615517,0.05878156410259683
0.5737980933497999,0.36514440245008295
-0.21473936473676192,-0.9045781872514047
-0.25607904162199485,-0.3450110055324076
2.220335609331368,0.7208923029982799
-0.20482217778369527,-0.2576751964680579
-0.044391722824684135,-0.04645389157022306
3.05737748580425,0.8098412932985726
