y,x0,x1
1.0033242637763775,0.8331158629580367,0.5747874319148542
0.9469114103735088,0.9060221459944834,0.0444759630881073
0.6276290052688627,0.5107237684605334,0.4897890566713049
0.0258075183819871,0.0111487108084228,0.3555032484494281
0.362466166860902,0.3094884077009486,0.1301900185389375
0.7924692295177145,0.7161998524338306,0.4270948966682538
0.6167096513353936,0.6304559364982637,0.8423560750236627
0.8010768683701106,0.7106353841190016,0.2596842655629808
0.2351128781190437,0.2783402691899238,1.024991986079418
0.1782062674308847,0.1848061878991671,0.9265933717650264
0.8594085331833641,0.8342845741426133,0.3719647039396572
0.5733569524281611,0.3093394851209456,0.7617703330327534
0.9505663664045256,0.8934635967881691,0.1164757096035198
0.8043072532840321,0.7295065414363164,0.3100615767150533
0.8837248722770364,0.7353894106834863,-0.0145303938282695
0.2231099596552806,0.035429514942398,0.1511469772422778
0.4810394900977947,0.3974385363286762,0.0645615509964396
0.3280009185829793,0.3504434269718601,0.3856518279641067
0.7286333404710655,0.524419927301336,0.0874468981673029
0.7801924828596833,0.5785482846784017,0.1196687798120484
