y,x0,x1
0.9078642828896354,0.7853230559146996,0.37244022088467166
0.3732828215651895,0.25536646091847903,0.10010356854959801
0.8511406603455883,0.8265156785740289,0.9020473785801485
0.9721058866770256,0.9421117250194521,0.35476351897241665
0.15027345124994057,0.1035007216462186,0.47577884135046555
0.8439190576488715,0.6794834404221273,0.27058955724970823
0.3970897492828831,0.27230695148234674,0.0464528817488814
0.8421264857648217,0.6674835499867506,0.0074948379537113086
0.9777925218556089,0.9159395759831219,0.15352152651048168
0.9399976403099882,0.9958571855414237,0.6797764724927914
0.06385494864308869,0.04317090817812974,0.32569740389192614
0.5811719558791246,0.4593453200271016,0.8349811500257457
0.8948336480738728,0.7934919475605366,0.539891291449011
0.894714973572076,0.7407876474633136,0.11605451365621677
0.4037552558666147,0.3142276332142736,0.9505434868551143
0.6539592834577661,0.5520951715820418,0.9568746328152941
0.10468681586749329,0.07214781258246583,0.4974482646098529
0.33953666639065117,0.24408873921813612,0.6452494612370154
0.7969514190634364,0.6331763833297704,0.401429595359832
0.5624901886029222,0.4069107782481951,0.38664524866512906
