y,x0,x1
0.16398510028108557,0.10982470533588984,0.019574277582150357
0.9921636559187189,0.9639682472646323,0.02076030076601665
0.9800560590501366,0.9149876609525838,0.052976496011242435
0.9379764161360987,0.8145455994431492,0.12194623762815304
0.39676131208282117,0.2868818861868272,0.6280925849299992
0.7337930662352977,0.5530509489242644,0.20449125887442932
0.08798092951450544,0.0587345770020643,0.02524015602174512
0.8251495690973333,0.7344521870136621,0.7790506837786451
0.5211378504100559,0.3709566734479517,0.32655188106827593
0.27996938299469265,0.1983918166257722,0.6034394214075838
0.811610601023977,0.697086164966209,0.7078610644427097
0.39298317482148687,0.2696851842899326,0.11058753849881842
0.14961890191402208,0.1051877817179594,0.6208005623102184
0.5971668241349554,0.42664635606325985,0.007483480262733488
0.9342275883658594,0.8054903976880368,0.08086163843249716
0.0798806908447624,0.059307768609839884,0.9061367989579837
0.5314734864109837,0.3750681683761363,0.1695566027460923
0.6124282162812279,0.4871203352896477,0.817264620789323
0.8168237787026532,0.6446574463072601,0.24866669526589913
0.08264269642424796,0.05844317185378578,0.672967612324931
