y,x0,x1
0.9596407088958154,0.8934656808951796,0.3382416240167241
0.151386452695617,0.10672929256259578,0.6372848039333869
0.9107560909485597,0.8164327823081529,0.5058709866022918
0.26255464805503176,0.18066262679366496,0.39235478750602115
0.7696868907252237,0.586286559860062,0.08456775531570115
0.7667218221792617,0.606025419072793,0.47549308734212714
0.005183459154560698,0.0034571878047581217,0.05955985474268255
0.22968228201383672,0.15500862422577166,0.1604683621460904
0.45657875840692796,0.31621902068996777,0.05334417137733016
0.7183617581490009,0.5343254368890673,0.01838295605323359
0.4820347334733415,0.3389905313809797,0.28167448941618534
0.7058939285477701,0.592258797275869,0.8569944257689852
0.30618751451722637,0.22060821612051362,0.6821954301665425
0.4214613729975668,0.33120521504501665,0.971743850888135
0.5783679476319901,0.4185948534752385,0.3519531861052726
0.8848148445525401,0.7423269000573561,0.33329956232599933
0.6948011890422429,0.5589199374761449,0.728314832988324
0.17520321984391704,0.12058160653178329,0.4574329000731956
0.46205599786998575,0.35430982888990614,0.8466950496092824
0.09721867499566653,0.06529529223700814,0.21562220216001027
