y,x0,x1
0.6481040311361194,0.5431799109948909,0.2983303034627542
0.8498393182208729,0.7988474324051418,0.9564114834451276
0.7647747008884169,0.624812807460633,0.6747946759573556
0.5444080352374101,0.4833669189351411,1.0886561822641294
0.7420998020089897,0.6245205786377774,0.284201260933017
0.6878986242843488,0.5687412272033153,0.0472447798206813
0.9091193439130476,0.946176193134404,0.518110486862322
0.0405015521189535,0.0808841610967229,0.3106219498991209
0.7129234393656376,0.6375521804307163,0.4423676913429271
0.2672511125498809,0.2641945379767135,0.9438789915299152
0.5575636755166276,0.4303973939977975,0.6637965042648123
0.5522650176486125,0.3572402100890439,-0.0023638657080872
0.0074026789826847,0.0247700273456208,0.3787909192683973
1.01991048631272,1.023515431597964,-0.0180245319459827
1.039282956416824,1.0169215053780372,0.6142148788732407
0.6614888841252894,0.4162244800266265,0.1136510480624527
0.8243287055428951,0.841208895246642,0.9819407006345408
0.3549467528601019,0.3009867716813553,0.6538012358888119
0.8074478418488207,0.5496243353810158,0.5822311063299268
0.0404829934934693,0.0233041697452961,0.7358653184386856
