y,x0
-0.7334226621890598,-0.5670588826307317
-0.7126906419536199,0.5952878774555987
-0.9262045593239323,0.2771248582323751
-0.8073054543496433,-0.4662993765764176
-0.6960689228270576,0.6182236469560995
-0.8474373242191136,0.4086942296944107
-0.5432249332485541,-0.9562169884918361
-0.5839207265912649,-0.8000197609510931
-0.9891728126579444,-0.10433890249947941
-0.9999464159616863,0.00732020997201932
-0.5915339186264408,0.7842477159490375
-0.9812174456003591,0.13770692660343076
-0.5602436484650911,-0.8600578682470768
-0.9692722135586977,-0.17668848064294806
-0.8269229386887039,-0.43858234076599234
-0.7324235479649485,0.5684132432099023
-0.9381295134614487,0.2528761948131959
-0.6797824860841334,0.6411214578658939
-0.7774284534959801,0.5074420822437631
-0.5551341757111509,0.8774245331439781
