y,x0
-0.5734250803703618,-0.35406262991832427
0.870842817718315,0.3796854360020936
-0.5540042893361874,-0.3384049853346933
0.5557230044823406,0.2503674325974359
-0.8517932157185957,-0.6976524439264098
1.6437908679672124,0.746614568344534
-0.6329945517294302,-0.40529568897781965
1.6703612270723949,0.7666158891134525
-0.6311454153302751,-0.4036220823617893
1.7607545674399465,0.9841566484394655
-0.8501960590897861,-0.6935067729899251
-0.2336611895618105,-0.12490183078398065
-0.23526978275642263,-0.12582794755673654
1.6969557861848257,0.7889678830752251
0.9933057513841692,0.42981802686160564
-0.8234223078724618,-0.6359969599086566
-0.030230222874266924,-0.015231689327580344
0.11938245263544514,0.058042357536994604
-0.5104421679581809,-0.304818688092642
-0.7943030027222533,-0.587564199168858
