y,x0,x1
0.2812504202611816,0.15732223422447833,0.6858815157398804
0.2926344036298544,0.19713504288316253,0.7567317747601258
0.8860947074044463,0.5407577594811078,0.19670561930169073
0.20493545691648615,0.15956972520556634,0.8636639169256957
0.4158197908637319,0.3464187816961868,0.8277498437077179
0.6364510423131694,0.5176924534746011,0.6863087356079156
0.7560726919683279,0.4271810212459407,0.32875034128561587
0.9357102441992284,0.3135402955107307,0.05729250662972318
0.8415607847243086,0.5871733904706353,0.32397756672117095
0.9471244977372667,0.591373423886735,0.10341508095108076
0.9039806306164038,0.5063127318638211,0.14832094237004778
0.701701494297452,0.5738453642468798,0.6378289029913754
0.47677418828203666,0.3470909118608577,0.6999946344566648
0.9498197707814919,0.8769627021376688,0.3921296915579684
0.9951336005786107,0.9125122382825046,0.053283204724658195
0.4352652189644728,0.17412780317457088,0.4758672964199119
0.17168836555864617,0.13083877697318425,0.8663995657534754
0.7301227870823029,0.6491112001130722,0.7278529623695456
0.9894167739625396,0.98844638220053,0.9155612304421901
0.44981303470789574,0.39656995195153244,0.8637915629266103
