y,x0
0.1399620886036795,-0.0043165904208804
0.9181376679748045,1.1885071601473136
0.2782514760700294,0.5319137904683264
1.0405113100445704,1.643739587086604
0.2209018718447418,0.5504596352466786
0.633140344994362,0.9685667359321948
1.064311400971726,1.998992786261864
0.5288480548325948,0.5117108164797315
0.843338713417274,1.3863639346210876
0.8955373723027598,1.5027712538599158
1.1010656763039763,1.6938641662586582
1.024525585776292,1.3768150623235336
0.8814195445836932,1.826682779027164
0.9872025065131744,1.89618897477958
0.3301535602529071,0.2794004447139225
0.5959184914108295,0.7871353469796419
0.4467611517714438,0.7460761392119154
0.2237431963774466,0.1339698413486744
0.910242537812706,1.656106118705737
1.0914380594826754,1.723991127505743
