y,x0,x1
0.8236646645267252,0.6721693682588596,0.45960201204284423
0.6675337182608604,0.48867585060330954,0.13741275180866508
0.8283359542236453,0.7299195913481604,0.7423896652333312
0.8618482599866958,0.7995807258471493,0.7799558846462046
0.16464253140698418,0.12196454051371508,0.8788927056870569
0.9083600466989388,0.7675748737468513,0.20852144777666104
0.7147229920890539,0.5727262516415237,0.6734453964962209
0.9600664002146405,0.8605133656751205,0.09040980089404449
0.8555517419643328,0.7598458150267401,0.6864112166017046
0.9725896220237652,0.911988544906479,0.23777499552854198
0.9001510173184063,0.9538019817404071,0.8595617177058691
0.9782822219456387,0.9139390019181847,0.12145469112834228
0.162705137176622,0.11011882732944034,0.28978837266030044
0.1290968836872395,0.08668618706362063,0.18698863908044094
0.16072878145564679,0.10835967714337713,0.23290070203950486
0.235924151554319,0.1719392436011694,0.7796360482495095
0.11765929399167345,0.08360562555558926,0.6923789341989803
0.9750754740165578,0.9753882947828232,0.39296329814188913
0.8788881404079442,0.9787566322456885,0.9748575521411293
0.9295807636217569,0.9335067422932564,0.6769397647728577
