y,x0,x1
0.3682293792149998,0.17797294021978827,0.24609381490562898
1.2522571612705649,0.44574058401851546,0.9166975947307817
0.6212338220392494,0.48381434269589524,0.46897459364999056
0.8159557742918981,0.37086766061836485,0.6000509774768154
0.8611689823613546,0.8546528822349385,0.1501541775912156
0.6583046167522185,0.5603894780889628,0.3584411488509657
0.44245212206794116,0.3006888553536563,0.2611980176467442
0.9888678638593374,0.6545191159261365,0.6272661559934993
0.7498759770712943,0.5695570010635123,0.3581760527899087
0.9835506903505872,0.9691301857252151,0.38994409501179744
0.39359136614242735,0.05264257875992476,0.5126479448512682
1.4728349366252693,0.8687501658158797,0.907563213950615
0.8918457114807296,0.6219296357815355,0.5921179108503383
0.7067264887910036,0.1425282904913376,0.8116172560364927
0.7527725922565452,0.9133557493488321,0.201895668007036
1.2295405751801318,0.3681020265789502,1.0132433215459669
0.49698487451865825,0.6621567080696974,0.25087187435640096
0.7751655562258264,0.7769741133225729,0.29607636725361475
0.4067997812880647,0.5951864329767277,-0.011642389885531013
0.8418961784665407,0.046704454630352034,0.9995580577505618
