y,x0
1.3102580462049351,1.7591747398604725
1.1585002411404175,1.4077320307843877
0.8811646300036483,0.5511166552535398
1.3898297342723371,2.275198599956759
2.057563059173561,3.939718145863069
1.919626796876607,2.58109605200545
2.1818215208715537,4.372218756555035
1.4031149481729728,1.2967503629536694
1.3029199632168744,1.7376382437420692
0.5202451611128556,0.3020319217091984
0.7144334497542568,0.6152769790999744
1.6418296247987492,3.4049304109212226
1.507978625282986,1.964699008114042
1.155345329043882,0.8685842935019901
0.686079607473341,0.4323599515891135
1.5722532958532314,3.079473870385113
1.6201523809051928,3.2804428535881573
1.131108436604385,1.762539988117053
1.5805584609547143,2.2549134754345
1.977288740341661,3.918024156277737
