y,x0
-0.3832377723004282,-0.7107307451980023
-0.6367895097080624,-0.3474143173207178
-0.34234735411418077,-0.7826242145540829
-0.7214243002880605,-0.17029141466273345
-0.2931642548212631,0.9591109917253078
-0.3412827184010141,-0.7847512812780209
-0.3680072488577748,-0.73575924352661
-0.6927713517655351,-0.2428856338724934
-0.6830324829958394,-0.26347062175508285
-0.46230339225864014,0.5958184667525919
-0.40210137401747836,-0.6815419365148783
-0.5128385475418673,-0.5272558067572792
-0.32430147913327584,-0.821835130994097
-0.33048958691828423,-0.8075224320855605
-0.3209826156170866,-0.8300168673727013
-0.744561364403642,-0.07384799436952938
-0.6606890074108365,-0.30628055139354826
-0.4675352836927977,-0.5886622476131196
-0.2948209736651949,-0.9319331953148051
-0.6527290397637975,0.3204175641552549
