y,x0
0.7379461461364865,0.44273537772170135
1.319902029859329,1.4163750962819326
1.4676527044551395,1.751223138938606
2.1015564433163245,3.590682507678342
1.2220829325263174,1.2142168243675804
1.3630475205050536,1.510486620451199
2.06838728923541,3.4782325026590306
2.177911713440011,3.8563410012513852
1.1017449930868297,0.986863438855202
1.3700030943446821,1.5259418524504098
1.5531126564666906,1.9611048159975777
2.1440682470222594,3.737421664950491
1.2417250486284508,1.2535618669848199
0.22877978048924436,0.04255299834203807
1.727187998764567,2.425348278923862
2.2160666240952973,3.9926433190480712
1.8733832498870013,2.8533047162253515
2.139872544849583,3.722808543252869
1.6243533393079768,2.145141277171524
2.162617400458501,3.8023691225738903
