y,x0,x1
0.6395665351596065,0.3547283573414749,0.1481256324935404
0.6660919329280071,0.6367937540527154,0.2171931397552367
0.2510739464218048,0.236809141805535,0.9425919497562734
0.517501974271051,0.3212133995445387,0.8114689200909719
0.6348300616383755,0.5343969076441081,0.5684786145479135
0.9209180167635472,0.6565695194372273,0.1588039900858597
0.113593621150912,-0.0048402482238193,0.5064569173651738
0.4781401199616814,0.4702964432850787,0.9252726427627256
0.369042122676587,0.3226630197171638,0.7047729621398534
0.8687673159441466,0.8833111874247555,0.7520110272642164
0.8901802415761928,0.6787703590578568,0.0282865531948985
0.9618928081162612,0.8500778836883178,0.4724686309043821
0.8904418071995848,0.8851667369084679,0.8137500728555425
0.9881603257202938,0.8684846898155415,0.0730552909509344
0.0196782821176029,0.0255532206578666,0.8862047196305491
0.0647095556555562,0.0345019112855114,0.6001476869741101
0.614439486092369,0.4078541433432686,0.2416229412546226
0.6425078317364581,0.4698669989486154,0.048925496904565
0.6722834599831478,0.4339921640747275,0.3931557333555303
0.0081804304270242,0.0246945241052571,0.5086346741007063
