y,x0
1.5714708249568548,2.4695205536905775
0.40553476967208063,0.16445844941298748
1.254673907561517,1.574206614315686
0.8728851243942451,0.7619284403887567
1.348361100378443,1.8180776570137658
1.0634662440638682,1.1309604522633108
1.3313404326375062,1.772467347575422
0.6530138399333769,0.42642707514453404
1.7545649887261041,3.078498299663434
1.8187520953456653,3.307859184324248
1.3707816514448155,1.8790423359377755
1.941111015079218,3.7679119728618713
1.4679636731659658,2.1549173457349142
1.9953829560880074,3.9815531414465153
0.8488707009796272,0.7205814669816437
1.457533731537326,2.124404578569122
0.9704406303660738,0.9417550170653026
0.9855301102022146,0.9712695981151893
1.943199633725788,3.7760248165120363
1.8116144989771044,3.281947092904065
