y,x0
1.9195424797292413,2.282273538453037
1.15006585146325,1.432680784284082
0.6300189784315138,0.6856160336046232
1.7145747076999374,3.253349516433855
2.0648867057540548,3.9479392073549673
1.1166837122140691,1.3589339639912006
0.7990261889126725,0.994895255163004
1.4260343419901416,1.5487391669799095
1.502009382396421,1.6281540643282342
1.7895873549487211,2.7614219298816622
0.9097407044349112,0.5921046577341198
1.773821025035185,3.655416092617769
1.7715210363157348,2.521499941045126
1.9542603809288923,2.804297553409606
2.07994949445178,3.635918044961789
2.154116170672199,3.541202969185217
1.8148822595685337,2.536639944533505
1.712212938916771,2.79081230927193
2.1019095152330425,2.402480848115777
1.0634805387931774,1.1807957580111967
