y,x0,x1
0.8678644027868287,0.8195606374046321,0.8001209528013125
0.8951910699315283,0.9226171316179748,0.849935206797709
0.6389436178180189,0.4864753014803912,0.5786884972584656
0.34550503201551924,0.2520364575331726,0.7191822393504319
0.7218109555196208,0.5390601476170949,0.12897410607047688
0.7169358832333635,0.5804590693659172,0.7111324578798214
0.7588407066504017,0.5916201208193221,0.4147093683375379
0.022591688105666863,0.01519763957139153,0.2669827452471224
0.2582798364652498,0.19366105900604025,0.8940281494118819
0.13950527876228025,0.09810279766470753,0.6257590577595041
0.12378501416982939,0.08443288899893475,0.40065322862211805
0.7429780774461288,0.6706382630573118,0.9915407973923986
0.6339673071793246,0.4706531143900151,0.42819145120151625
0.34136900302964074,0.23293597190354587,0.1505031393356353
0.6812580692082478,0.5013244457500167,0.14654813791263188
0.21384673611343968,0.14627934477090254,0.3750476216469747
0.9445165213246652,0.9133714807014034,0.5392446089262052
0.9537095437200384,0.8501613492256573,0.15660699543869594
0.3118120076719233,0.23770457720343985,0.9322485568412974
0.30413182079508394,0.21758596736934532,0.6441026480658207
