y,x0
-0.37482661777115805,-0.5684115583611213
-0.527483377336449,-0.7986971325652904
-0.23868403223557144,-0.21445878634012666
-0.22329722825813345,-0.2882780259181585
-0.8263875279308762,-0.9681786129957629
0.1641802817073512,0.17373359551365278
0.14074538058148195,0.14349229498913654
-0.1598693566461002,0.009078070489050245
0.36181880145067596,0.22582046964900604
-0.27064076722804536,-0.33870922144664695
0.971566752080663,0.49770307263473784
-0.5628700200320305,-0.63455583890881
0.6105648214208158,0.35962853749696944
-0.8393868748858186,-0.9658832802047405
0.12707887188733968,-0.04117106529006226
-0.2544410963413481,-0.44711561172490705
-0.46534042576075324,-0.6108667867706628
1.5298893555167603,0.688001674737539
-0.8759769286738325,-0.8278158011197487
-0.10753938576887673,-0.03526191644955963
