y,x0
-0.5437789913065296,-0.9441226227178745
-0.9964502205937205,-0.05963311132570159
-0.5499191750597594,0.8993015441954755
-0.9351083238653921,-0.25920033141025356
-0.9946482164116487,0.07325435749576936
-0.5448203889701349,-0.995431909173091
-0.5437712742070941,0.9834180529627428
-0.932610883908112,-0.2643307790707805
-0.8906594676763271,0.3410028341334792
-0.5709488799833156,0.83010215202417
-0.7937876486814432,0.4850391528905187
-0.9862797023815795,0.11754176334959676
-0.5968575171293046,-0.773809070029178
-0.6309585174205603,0.714380673913265
-0.5431699084683839,-0.958772444386699
-0.9830169443505453,0.13088316277675593
-0.8564968821822603,0.3951152973716885
-0.543489308305612,-0.9491659350910331
-0.9346193643567362,-0.2602115287736171
-0.8153674742064705,0.4549937497027077
