y,x0
1.6651161992169936,0.6075318884335754
-0.19547166308574132,-0.16544362347856267
-0.30817754973185557,-0.35968904411476377
1.9495200837780347,0.6023449052353042
2.3565207137302355,0.7981717025065812
0.7012676702960612,0.42100540628604877
0.501124663955467,0.2641708519171646
-0.3487548905215651,-0.4847411046177074
-0.2632768760103903,-0.5736317019667084
2.187701506973955,0.6750105698994491
0.1859765047795672,0.2780837732415243
0.3172037832345104,0.20841757364448582
0.1707020072460826,0.26927294517713496
0.019964143386707295,-0.8335536586198288
0.6108823767695505,0.41109339203713935
0.06987943404643321,-0.020044133632339388
0.1428558463254887,0.207689176484901
2.790678002720924,0.7688704026783167
-0.18645823780392096,-0.17282790103126003
2.6741480164742577,0.8101572042238746
