y,x0,x1
-0.018450561052981075,-0.004357158266670401,0.9789127428904598
0.2305436329285018,0.17756925560440065,0.7128596402333304
0.9264938308227962,0.9412224241540493,0.17862815276730107
0.479884228735004,0.3011563735980926,0.21082194540461296
0.08173556816171937,0.004765780242670284,-0.004856238571521135
0.8194007213646654,1.1230025624442677,0.7240666115662312
0.13050239835458938,0.14435093438122998,0.4088059729855753
0.9501663866464471,0.8280788946715378,0.3750921716505763
0.6644944100688834,0.6172691879979754,0.8882842046433922
-0.043172991511082996,0.006484634238808485,0.44654689344708376
0.9160001534095217,0.8318485174864606,0.3645808351026701
0.8837106482022088,0.9070571072899551,0.9270683728335296
0.24796959446743794,0.08037091488162403,0.12022229440267573
0.08192609443075374,-0.0553353626974,0.7315445547999586
0.30435435503026237,0.3340659963790949,0.656756402443621
0.3542503800330455,0.17629154901224986,0.14499757418160678
0.9774848755919113,0.8099752208278158,0.6474873024215403
0.752464821825644,0.569832348535217,0.5523315975510196
0.31000892012635733,0.24476223035007608,0.14569388713776357
0.43099328104565093,0.2114647756723285,0.9568849170572507
