y,x0,x1
0.026166852446838675,0.01950520841352754,0.927050182506269
0.30497628390030107,0.2176121334600214,0.627961013464273
0.9627683667642161,0.8684161860376484,0.11114186645929358
0.48945465530935767,0.3421723959213937,0.15966800252236657
0.10123119624869722,0.06770563617178915,0.10980691778417195
0.9281313562135938,0.9658504183915945,0.724600780813611
0.11063251460442887,0.07579337786436369,0.4462951799167133
0.9753438617822301,0.930811172718767,0.2773754942082487
0.7484673049305572,0.646485363452917,0.8668722589365397
0.01784491221389449,0.012342077097651005,0.5385686150986194
0.8913180898912336,0.7760926779123521,0.4873239287084056
0.8633940408346005,0.8607543395108253,0.9098473435148474
0.17441095225381542,0.11707727147766689,0.11793201264573439
0.03775370035159693,0.026750481884222244,0.6896313788054456
0.3120155208625393,0.221651698528453,0.5956893541528115
0.3508786937101751,0.23953117404581903,0.12954086305447665
0.8606566454602836,0.7610605845980757,0.6571195192654004
0.7485574543031871,0.5879005324686829,0.493277584333501
0.28091387152260217,0.1912856674015625,0.24343214917827716
0.3193299557524466,0.2419273676218071,0.9039992896893082
