y,x0,x1
-0.4647994644612798,0.3229714638537574,0.7610549964709155
-0.5865565688982076,0.3377929028116829,0.6171793876129197
-0.4672449743797501,0.089461918021712,0.9434484260386836
-0.50412248538437,0.239988947716585,0.8894918510804352
-0.4973268187753471,0.3068807159199321,0.995588425693758
-0.4209937132683853,0.1142731570388651,0.3074638186523304
-0.5282292704557586,0.3999041643319063,1.028807880651048
-0.2766815377989349,0.7101139446851203,0.1539526380010575
-0.4524916629837474,0.518022469477766,0.5466658235902555
-0.2015552206732868,0.4075481998824942,0.24828192548467
-0.4789901488823015,0.726088750666801,0.64787813191414
-0.4514556630298181,0.1608176307266937,0.8445031653762675
-0.0472022802471112,0.4760136185969974,0.0667822081296911
-0.5209475031215114,0.6517974112473545,0.7747220650235651
-0.4856359216487171,0.4053581576229771,0.6944063587590057
-0.552282400661868,0.9440447471745694,0.8278446386263852
-0.0689806281583638,0.3360104034023595,0.0332685335765037
-0.2204307762957086,0.4023880819716963,0.1637480491851215
-0.337937835130623,0.9225969178376484,0.4971821084253849
-0.6015591249372098,0.6720236416701709,1.0447713400652177
