y,x0,x1
-0.3179309330578836,0.2402747708813303,0.3469931871151244
-0.3875357564915933,0.2815796027153183,0.385392221566499
-0.0632293783656333,0.1457673063489674,0.0777445862011559
-0.5698722277498907,0.8905728866658703,0.5442593179219398
-0.3832170907323156,0.1179943817403655,0.4231324996812967
-0.4264136543896278,0.7393341645682736,0.5416385143994227
-0.3368725239545284,0.3767952939120376,0.2795256284689755
-0.3876146705072569,0.7896232192668406,0.3614050826892268
-0.3731203611523206,0.8153131985061355,0.2666913015222246
-0.1667150075495794,0.4512454292802318,0.1630021720252064
-0.2322480909339936,0.7423886626377341,0.1949655829043077
-0.3761009730826656,0.4920874045985656,0.3755282054388001
-0.3432108144764367,0.557135673447186,0.4712269628841504
-0.3550782248705717,0.4298565458535227,0.4072489214537779
-0.2660696853542216,0.0512076498481992,0.3488936965137805
-0.5857773164978242,0.4859746930196613,0.9066507768143685
-0.5120273545517127,0.0049002856913232,0.7815214612241076
-0.6194422047217822,0.8469817836785436,0.6705753614583926
-0.5024255128030809,0.3513350960563322,0.5720563730016056
-0.3426122356323343,0.099766663884794,0.4249890132983619
