y,x0
1.5652788789547893,2.4500979689019617
1.6125615501675907,2.600354753078903
0.7706458285464917,0.5938949930561086
1.8468598244940682,3.41089121133026
1.1775379206395689,1.3865955545441597
1.0875876111691003,1.1828468119685103
0.6308068790046338,0.3979173185995668
1.9687864072211685,3.8761199172588365
0.6177041267556013,0.38155838821089993
1.0295870646934069,1.0600495237839858
1.7960302714827714,3.2257247360824772
1.704158301361528,2.904155516099409
0.41577716020706784,0.17287064694985377
1.4275834510214893,2.0379945096304253
1.7415467758718268,3.0329851725495547
0.9019335123427079,0.8134840606868536
1.9449568069982333,3.782856981088763
1.8253994969309468,3.332083323395754
1.176011797681997,1.3830037482872424
1.8694454579068782,3.4948263200886576
