y,x0
-1.5923529186798056,-0.7348438591939717
-0.0846857657462682,0.1870998249502457
-1.021407389880791,-0.4453165642753912
-0.2000193770352542,-0.2056859403970163
2.36909053161417,0.6120819758020883
0.5318274668117244,0.2471534986951787
2.2801999608574364,0.5227121600747846
-1.74410274128374,-0.7426510718582927
5.81424895456003,0.8833455832946107
0.0980043557792627,0.2122877137565616
0.2335293023109176,0.0681074861669208
-0.1773562109598703,-0.2273037254335593
3.737894014920216,0.8202216370773852
-0.0084210469457246,0.0061771166776486
-2.0937545905582384,-0.8152469854896383
-1.128828674541179,-0.5663763622510967
5.120272761466494,0.7737556598737735
3.4586029331400723,0.71165856470762
-0.3339194385670392,-0.1241875589548399
-0.4757993131670792,-0.1227297507067978
