y,x0,x1
0.43306707995175175,0.3150175682341595,0.6253849770265246
0.07384396733201341,0.05527063155368728,0.9393438196138577
0.32961248629023066,0.22965467822353736,0.4388324338020093
0.3845084453843751,0.2631601793862747,0.035329570273791355
0.06748846808421934,0.04650943094964677,0.5060023128136867
0.933413871506336,0.8107522528029445,0.19266845627685258
0.5020998063049381,0.35626168323384955,0.33712387257176235
0.5261580214197732,0.4031188521007263,0.7767586292872872
0.2766424371498266,0.20275837836862243,0.7859593649295765
0.011390644822888827,0.007597429940681244,0.0607307018365526
0.9240594552735258,0.8544907029258786,0.537857727241024
0.8539417056896542,0.6967838793922356,0.320326364158974
0.7193977308657237,0.5947872672280811,0.7839833085070561
0.2836917155444117,0.21341361821290927,0.8950450394253902
0.9365324934447856,0.8255860201282191,0.27192998938658386
0.9847499797318914,0.9425679729015597,0.1548634503833628
0.5234840283278144,0.4167751923650447,0.9269967909808325
0.8683309132367663,0.7014472011298133,0.039618338661148056
0.15792930769432206,0.1145951726857466,0.788386935976411
0.0027585792777746598,0.0019290773274450723,0.6134057090274493
