y,x0
1.8196024126852413,0.6805861406346227
0.17614894215133142,0.1497771458201247
-0.4756019636436124,-0.6939617935463063
-0.6291441494956886,-0.8279384947457835
0.2830553036432179,0.2207004374120527
-0.48805445753137205,-0.7077761229377306
-0.6839277016866997,-0.8623868254927154
-0.31422600110155674,-0.4466315068261175
-0.7141076516694239,-0.8794541643793916
-0.08225752995502542,-0.0896297318507937
-0.7655436447573916,-0.9060179838696898
4.991543336026683,0.9994357981497
1.3017439847608152,0.5825221192206604
0.6169904074004193,0.38353560167363776
0.37762682707655415,0.27442404794613706
1.6381102563208914,0.649360727170796
-0.15782527609943875,-0.18735070883252192
0.016766260661820364,0.01648978858819672
-0.2707184126996179,-0.36781702365646485
2.1178509707491813,0.7263765088913492
