y,x0
1.7177886696343112,2.580674793328914
1.4203725850618387,2.7358139243152855
0.6810529450614629,0.40707753057128926
2.0528383268606056,3.1998170975383524
1.1778178215560895,1.224259260611638
1.1298555532344317,1.1670284648138634
0.6814531823741088,0.3762253554027427
1.717061535260346,3.4411028532839802
0.6882828975977759,0.055754124489905355
0.964698597205169,1.486461999947503
1.7923590849983262,3.459235562389815
1.6465808220877378,3.2051526006308126
0.4802574075526878,-0.058007000084698834
1.5750522397903968,2.1034567607133323
1.885168197672134,2.8557905293930017
0.8627875333805582,0.6376048636219784
1.8460269039657908,3.720218376090279
1.9794676516086134,3.911416677146199
1.0629865590249628,1.5201045336874808
1.8200370237701289,3.3147937207088445
