y,x0
-0.5058151471936873,-0.5583176101323342
-0.26726467167495277,0.922498605542215
-0.8214147577621899,0.13763920423067733
-0.7242139512144131,0.32951707563345156
-0.3499590509884452,-0.7949593064771171
-0.2335243379315758,-0.9494139056614854
-0.8066992574359069,-0.12415876419149409
-0.3604190455185161,-0.8386082850386933
-0.33509814229445917,-0.7558557266706696
-0.4185350008938897,0.6376260859491383
-0.21113527030300144,0.7816723502750368
-0.59479694925449,0.2906573170970099
-0.45329278137051,0.5764768542263943
-0.5199779513666538,-0.4901932638100886
-0.6023081771422784,-0.29791614196424127
-0.5701743528699951,-0.4633995453108357
-0.7599458899152017,-0.015452428500796558
-0.3171123681740454,-0.7189430063659836
-0.6317102431818026,0.2880796051389597
-0.37258984443381626,0.7966589166430319
