y,x0
-0.49359905309988633,-0.7137138963785827
0.112941727432987,0.10148134164336531
0.8181057132951719,0.4548475020312017
0.15351389318734973,0.1330885142634548
-0.06293607471361091,-0.06716295572671593
0.026583821728283448,0.025895422728427597
-0.2451224926967251,-0.32320809721929145
3.7264805414063136,0.9035609316380047
-0.1403630616025398,-0.16325976689676458
-0.12332571940185416,-0.1406656670765336
3.8165508685200162,0.911282960639537
0.8107053288828359,0.4524679405199097
-0.7930395235188417,-0.9191042237648848
-0.49187551332896384,-0.7118817938159632
-0.38969702106695986,-0.5776529632076832
-0.3467666453489089,-0.5053497944384426
-0.7947976352546547,-0.9199173941209211
2.0405517990695463,0.7150867257138511
1.1063826789854896,0.5365840003708222
-0.5148141372584816,-0.7353053850836326
