y,x0,x1
0.40268123611829043,0.278921008970344,0.26647448674245267
0.08698869018692432,0.06360251464052802,0.8395545888905325
0.2901689651643492,0.20705921738249733,0.6386617958168344
0.4990865037120491,0.35722124624029417,0.4247379302643628
0.7382031124638702,0.6341923699259177,0.8708049915155229
0.25754456041542895,0.18722458213862625,0.7569588320528138
0.8620706676959989,0.7326285245259793,0.5086939490940605
0.5786695987103213,0.4365912040240364,0.6345569343825405
0.8719174933065851,0.8365337862539461,0.8189136252501846
0.7428254747313214,0.645967671047186,0.896682868366484
0.8236865036987556,0.6477149937178842,0.14222615378136894
0.04355000010096284,0.02927397606569171,0.25158691744575834
0.6687834562563727,0.5115534923683973,0.543035660966781
0.9502022384423771,0.951104434644833,0.5664497245792496
0.807033888228461,0.7517940396411444,0.932300625305875
0.2850066133541163,0.20148061129553907,0.5848269184571868
0.5029052586291973,0.38071002027656886,0.7506112425265757
0.666427789503555,0.48628599169632014,0.01395926738156128
0.7360115812101976,0.6350086447629807,0.8871620094170573
0.9922397728304094,0.9787559255441517,0.14168476511110573
